          20     0.00000000000000000000000000000000000      
          40     0.00000000000000000000000000000000000      
          80     0.00000000000000000000000000000000000      
         160     3.12500000000000000000000000000000000E-0002
         320    0.156250000000000000000000000000000000      
         640     2.04687500000000000000000000000000000      
        1280     20.9687500000000000000000000000000000      
