          20     0.00000000000000000000000000000000000      
          40     0.00000000000000000000000000000000000      
          80     3.12499999999999999999999999999999880E-0002
         160    0.249999999999999999999999999999999904      
         320     2.29687500000000000000000000000000000      
         640     30.9218750000000000000000000000000000      
        1280     285.609375000000000000000000000000000      
