          20     0.00000000000000000000000000000000000      
          40     0.00000000000000000000000000000000000      
          80     3.12500000000000000000000000000000120E-0002
         160    0.250000000000000000000000000000000096      
         320     2.14062500000000000000000000000000000      
         640     19.4531250000000000000000000000000000      
        1280     178.015625000000000000000000000000000      
