          20     0.00000000000000000000000000000000000      
          40     1.56249999999999999999999999999999985E-0002
          80     3.12499999999999999999999999999999759E-0002
         160    0.203125000000000000000000000000000000      
         320     1.68750000000000000000000000000000000      
         640     14.6406250000000000000000000000000000      
        1280     114.171875000000000000000000000000000      
