          20     0.00000000000000000000000000000000000      
          40     0.00000000000000000000000000000000000      
          80     0.00000000000000000000000000000000000      
         160     0.00000000000000000000000000000000000      
         320     4.68750000000000000000000000000000000E-0002
         640    0.593750000000000000000000000000000000      
        1280     16.9687500000000000000000000000000000      
